contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TLT280616C00070000,2026-07-15 17:07:33+00:00,70.0,14.5,11.5,15.25,0.0,0.0,2.0,23,0.1383753155517578,True,REGULAR,USD,call
TLT280616C00075000,2026-07-17 14:44:55+00:00,75.0,10.71,9.5,10.4,0.0,0.0,4.0,68,0.10639321350097657,True,REGULAR,USD,call
TLT280616C00076000,2026-07-14 13:57:24+00:00,76.0,9.75,8.8,9.7,0.0,0.0,,1,0.10755286987304688,True,REGULAR,USD,call
TLT280616C00077000,2026-07-14 13:57:24+00:00,77.0,9.1,8.15,9.05,0.0,0.0,8.0,67,0.1090787335205078,True,REGULAR,USD,call
TLT280616C00078000,2026-07-14 13:57:24+00:00,78.0,8.4,7.7,8.4,0.0,0.0,,3,0.10968907897949219,True,REGULAR,USD,call
TLT280616C00079000,2026-07-14 13:57:24+00:00,79.0,7.85,7.1,7.8,0.0,0.0,,7,0.1106961489868164,True,REGULAR,USD,call
TLT280616C00080000,2026-07-17 14:16:10+00:00,80.0,7.45,6.55,7.25,0.0,0.0,18.0,19,0.11206942626953123,True,REGULAR,USD,call
TLT280616C00081000,2026-07-15 17:27:45+00:00,81.0,6.51,5.8,6.75,0.0,0.0,2.0,2,0.1137783935546875,True,REGULAR,USD,call
TLT280616C00083000,2026-07-20 17:16:10+00:00,83.0,5.34,4.8,5.75,-0.48999977,-8.4047985,1.0,17,0.11493804992675781,True,REGULAR,USD,call
TLT280616C00084000,2026-07-20 18:40:22+00:00,84.0,4.85,4.35,5.1,-0.42000008,-7.9696407,5.0,32,0.11127597717285155,False,REGULAR,USD,call
TLT280616C00085000,2026-07-20 19:31:08+00:00,85.0,4.45,3.95,4.9,-0.35000038,-7.291674,8.0,141,0.11667753448486329,False,REGULAR,USD,call
TLT280616C00086000,2026-07-16 14:22:18+00:00,86.0,4.15,3.55,4.5,0.0,0.0,,4,0.11713529357910156,False,REGULAR,USD,call
TLT280616C00087000,2026-07-14 15:10:14+00:00,87.0,4.02,3.15,4.05,0.0,0.0,1.0,83,0.1159146026611328,False,REGULAR,USD,call
TLT280616C00088000,2026-07-17 14:21:19+00:00,88.0,3.65,2.86,3.8,0.0,0.0,4.0,145,0.11847805358886719,False,REGULAR,USD,call
TLT280616C00089000,2026-07-02 18:07:31+00:00,89.0,3.81,2.56,3.35,0.0,0.0,29.0,29,0.1160671890258789,False,REGULAR,USD,call
TLT280616C00090000,2026-07-20 19:11:31+00:00,90.0,2.72,2.71,3.2,-0.26,-8.724833,7.0,114,0.119851330871582,False,REGULAR,USD,call
TLT280616C00091000,2026-07-20 19:29:33+00:00,91.0,2.45,2.04,2.5,-0.27999997,-10.256409,267.0,147,0.11023838989257811,False,REGULAR,USD,call
TLT280616C00093000,2026-07-17 14:51:24+00:00,93.0,2.16,1.64,2.37,0.0,0.0,1.0,1,0.11957667541503905,False,REGULAR,USD,call
TLT280616C00094000,2026-07-02 17:40:42+00:00,94.0,2.32,1.48,2.22,0.0,0.0,4.0,5,0.12165184997558594,False,REGULAR,USD,call
TLT280616C00095000,2026-07-20 19:11:31+00:00,95.0,1.79,1.67,2.04,-0.13,-6.7708335,11.0,561,0.12256736816406251,False,REGULAR,USD,call
TLT280616C00098000,2026-07-16 14:08:07+00:00,98.0,1.45,1.03,1.71,0.0,0.0,255.0,75,0.12897599548339844,False,REGULAR,USD,call
TLT280616C00099000,2026-06-29 14:13:31+00:00,99.0,1.83,1.26,1.4,0.0,0.0,,1,0.1243373699951172,False,REGULAR,USD,call
TLT280616C00100000,2026-07-20 17:01:38+00:00,100.0,1.26,1.24,1.52,-0.07000005,-5.2631617,9.0,11400,0.132821171875,False,REGULAR,USD,call
TLT280616C00105000,2026-07-20 19:47:02+00:00,105.0,0.97,0.88,1.02,-0.00999999,-1.0204072,2.0,32,0.13666634826660157,False,REGULAR,USD,call
TLT280616C00110000,2026-07-17 13:49:21+00:00,110.0,0.87,0.52,1.15,0.0,0.0,100.0,315,0.1607749938964844,False,REGULAR,USD,call
TLT280616C00115000,2026-06-29 16:09:19+00:00,115.0,0.82,0.38,0.91,0.0,0.0,,200,0.16773293212890628,False,REGULAR,USD,call
TLT280616C00120000,2026-07-17 15:26:09+00:00,120.0,0.6,0.3,0.62,0.0,0.0,4.0,99,0.16797707031250003,False,REGULAR,USD,call
TLT280616C00125000,2026-07-13 13:30:07+00:00,125.0,0.5,0.36,0.54,0.0,0.0,45.0,85,0.17688811401367188,False,REGULAR,USD,call
TLT280616C00130000,2026-07-20 17:04:01+00:00,130.0,0.42,0.25,0.47,0.03999999,10.526314,16.0,1120,0.1848226049804687,False,REGULAR,USD,call
TLT280616P00055000,2026-07-07 14:26:32+00:00,55.0,0.2,0.05,0.45,0.0,0.0,,1,0.194343994140625,False,REGULAR,USD,put
TLT280616P00060000,2026-07-20 16:55:53+00:00,60.0,0.31,0.24,0.56,-0.06999999,-18.421051,60.0,3,0.16895362304687503,False,REGULAR,USD,put
TLT280616P00065000,2026-07-20 15:16:05+00:00,65.0,0.45,0.4,0.58,-0.050000012,-10.000002,10.0,85,0.1374597973632813,False,REGULAR,USD,put
TLT280616P00070000,2026-07-20 17:01:24+00:00,70.0,0.82,0.76,1.26,0.32,64.0,1.0,9,0.13514048461914066,False,REGULAR,USD,put
TLT280616P00075000,2026-07-20 18:46:14+00:00,75.0,1.64,1.56,2.14,0.049999952,3.144651,69.0,408,0.1253139227294922,False,REGULAR,USD,put
TLT280616P00076000,2026-07-20 18:46:14+00:00,76.0,1.96,1.79,2.39,0.04000008,2.0833375,68.0,11,0.12397116271972657,False,REGULAR,USD,put
TLT280616P00077000,2026-07-20 17:41:13+00:00,77.0,2.16,1.88,2.67,0.9100001,72.8,1.0,1,0.12281150634765625,False,REGULAR,USD,put
TLT280616P00078000,2026-06-29 17:46:35+00:00,78.0,1.46,2.35,2.98,0.0,0.0,,1,0.12177391906738282,False,REGULAR,USD,put
TLT280616P00079000,2026-06-29 17:46:21+00:00,79.0,1.68,2.47,3.35,0.0,0.0,,1,0.1215908154296875,False,REGULAR,USD,put
TLT280616P00080000,2026-07-20 18:59:49+00:00,80.0,3.2,2.85,3.7,0.0,0.0,100.0,17300,0.1203090899658203,False,REGULAR,USD,put
TLT280616P00081000,2026-07-15 13:30:01+00:00,81.0,3.55,3.3,4.1,0.0,0.0,8.0,9,0.11951564086914063,False,REGULAR,USD,put
TLT280616P00082000,2026-07-10 16:00:11+00:00,82.0,3.65,3.6,4.55,0.0,0.0,8.0,9,0.11927150268554687,False,REGULAR,USD,put
TLT280616P00083000,2026-07-16 15:15:20+00:00,83.0,4.54,4.05,4.55,0.0,0.0,1.0,25,0.10849890533447265,False,REGULAR,USD,put
TLT280616P00084000,2026-07-20 18:40:22+00:00,84.0,5.0,4.9,5.5,0.9299998,22.850119,5.0,20,0.1178677081298828,True,REGULAR,USD,put
TLT280616P00085000,2026-07-13 16:29:13+00:00,85.0,5.4,5.05,5.7,0.0,0.0,10.0,65,0.11032994171142577,True,REGULAR,USD,put
TLT280616P00086000,2026-07-07 14:36:49+00:00,86.0,5.31,5.6,6.55,0.0,0.0,,2,0.116219775390625,True,REGULAR,USD,put
TLT280616P00087000,2026-07-13 16:18:19+00:00,87.0,6.45,6.2,7.15,0.0,0.0,5.0,51,0.1160671890258789,True,REGULAR,USD,put
TLT280616P00088000,2026-07-01 15:14:03+00:00,88.0,5.79,6.8,7.7,0.0,0.0,,2,0.11420563537597657,True,REGULAR,USD,put
TLT280616P00090000,2026-07-14 15:14:44+00:00,90.0,8.21,8.1,9.05,0.0,0.0,1.0,2,0.11426666992187501,True,REGULAR,USD,put
TLT280616P00091000,2026-07-08 13:58:58+00:00,91.0,8.75,8.8,9.75,0.0,0.0,,1,0.11399201446533203,True,REGULAR,USD,put
TLT280616P00095000,2026-07-15 15:21:31+00:00,95.0,12.15,11.9,12.8,0.0,0.0,6.0,6,0.11353425537109374,True,REGULAR,USD,put
TLT280616P00096000,2026-07-20 19:29:31+00:00,96.0,13.2,12.8,13.5,0.25,1.9305019,30.0,520,0.1100552862548828,True,REGULAR,USD,put
TLT280616P00097000,2026-07-15 15:22:28+00:00,97.0,13.85,13.65,14.5,0.0,0.0,6.0,6,0.11506011901855469,True,REGULAR,USD,put
TLT280616P00098000,2026-07-15 14:53:24+00:00,98.0,14.65,14.5,15.4,0.0,0.0,2.0,2,0.11676908630371094,True,REGULAR,USD,put
TLT280616P00105000,2026-07-08 13:33:24+00:00,105.0,20.87,20.25,22.5,0.0,0.0,20.0,20,0.15100946655273442,True,REGULAR,USD,put
